h_m_s,PTG
2019-04-04 15:18:07,1.1604907457186312e-187
2019-04-04 15:18:08,1.1604907457186312e-187
2019-04-04 15:18:09,1.1604907457186312e-187
2019-04-04 15:18:10,1.1604907457186312e-187
2019-04-04 15:18:11,1.1604907457186312e-187
2019-04-04 15:18:12,1.1604907457186312e-187
2019-04-04 15:18:13,1.1604907457186312e-187
2019-04-04 15:18:14,1.1604907457186312e-187
2019-04-04 15:18:15,1.1604907457186312e-187
2019-04-04 15:18:16,1.1604907457186312e-187
2019-04-04 15:18:17,1.1604907457186312e-187
2019-04-04 15:18:18,1.1604907457186312e-187
2019-04-04 15:18:19,1.1604907457186312e-187
2019-04-04 15:18:20,1.1604907457186312e-187
2019-04-04 15:18:21,1.1604907457186312e-187
2019-04-04 15:18:22,1.1604907457186312e-187
2019-04-04 15:18:23,1.1604907457186312e-187
2019-04-04 15:18:24,1.1604907457186312e-187
2019-04-04 15:18:25,1.1604907457186312e-187
2019-04-04 15:18:26,1.1604907457186312e-187
2019-04-04 15:18:27,1.1604907457186312e-187
2019-04-04 15:18:28,1.1604907457186312e-187
2019-04-04 15:18:29,1.1604907457186312e-187
2019-04-04 15:18:30,1.1604907457186312e-187
2019-04-04 15:18:31,1.1604907457186312e-187
2019-04-04 15:18:32,1.1604907457186312e-187
2019-04-04 15:18:33,1.1604907457186312e-187
2019-04-04 15:18:34,1.1604907457186312e-187
2019-04-04 15:18:35,1.1604907457186312e-187
2019-04-04 15:18:36,1.1604907457186312e-187
2019-04-04 15:18:37,1.1604907457186312e-187
2019-04-04 15:18:38,1.1604907457186312e-187
2019-04-04 15:18:39,1.1604907457186312e-187
2019-04-04 15:18:40,1.1604907457186312e-187
2019-04-04 15:18:41,1.1604907457186312e-187
2019-04-04 15:18:42,1.1604907457186312e-187
2019-04-04 15:18:43,1.1604907457186312e-187
2019-04-04 15:18:44,1.1604907457186312e-187
2019-04-04 15:18:45,1.1604907457186312e-187
2019-04-04 15:18:46,1.1604907457186312e-187
2019-04-04 15:18:47,1.1604907457186312e-187
2019-04-04 15:18:48,1.1604907457186312e-187
2019-04-04 15:18:49,1.1604907457186312e-187
2019-04-04 15:18:50,1.1604907457186312e-187
2019-04-04 15:18:51,1.1604907457186312e-187
2019-04-04 15:18:52,1.1604907457186312e-187
2019-04-04 15:18:53,1.1604907457186312e-187
2019-04-04 15:18:54,1.1604907457186312e-187
2019-04-04 15:18:55,1.1604907457186312e-187
2019-04-04 15:18:56,1.1604907457186312e-187
2019-04-04 15:18:57,1.1604907457186312e-187
2019-04-04 15:18:58,1.1604907457186312e-187
2019-04-04 15:18:59,1.1604907457186312e-187
2019-04-04 15:19:00,1.1604907457186312e-187
2019-04-04 15:19:01,1.1604907457186312e-187
2019-04-04 15:19:02,1.1604907457186312e-187
2019-04-04 15:19:03,1.1604907457186312e-187
2019-04-04 15:19:04,1.1604907457186312e-187
2019-04-04 15:19:05,1.1604907457186312e-187
2019-04-04 15:19:06,1.1604907457186312e-187
2019-04-04 15:19:07,1.1604907457186312e-187
2019-04-04 15:19:08,1.1604907457186312e-187
2019-04-04 15:19:09,1.1604907457186312e-187
2019-04-04 15:19:10,1.1604907457186312e-187
2019-04-04 15:19:11,1.1604907457186312e-187
2019-04-04 15:19:12,1.1604907457186312e-187
2019-04-04 15:19:13,1.1604907457186312e-187
2019-04-04 15:19:14,1.1604907457186312e-187
2019-04-04 15:19:15,1.1604907457186312e-187
2019-04-04 15:19:16,1.1604907457186312e-187
2019-04-04 15:19:17,1.1604907457186312e-187
2019-04-04 15:19:18,1.1604907457186312e-187
2019-04-04 15:19:19,1.1604907457186312e-187
2019-04-04 15:19:20,1.1604907457186312e-187
2019-04-04 15:19:21,1.1604907457186312e-187
2019-04-04 15:19:22,1.1604907457186312e-187
2019-04-04 15:19:23,1.1604907457186312e-187
2019-04-04 15:19:24,1.1604907457186312e-187
2019-04-04 15:19:25,1.1604907457186312e-187
2019-04-04 15:19:26,1.1604907457186312e-187
2019-04-04 15:19:27,1.1604907457186312e-187
2019-04-04 15:19:28,1.1604907457186312e-187
2019-04-04 15:19:29,1.1604907457186312e-187
2019-04-04 15:19:30,1.1604907457186312e-187
2019-04-04 15:19:31,1.1604907457186312e-187
2019-04-04 15:19:32,1.1604907457186312e-187
2019-04-04 15:19:33,1.1604907457186312e-187
2019-04-04 15:19:34,1.1604907457186312e-187
2019-04-04 15:19:35,1.1604907457186312e-187
2019-04-04 15:19:36,1.1604907457186312e-187
2019-04-04 15:19:37,1.1604907457186312e-187
2019-04-04 15:19:38,1.1604907457186312e-187
2019-04-04 15:19:39,1.1604907457186312e-187
2019-04-04 15:19:40,1.1604907457186312e-187
2019-04-04 15:19:41,1.1604907457186312e-187
2019-04-04 15:19:42,1.1604907457186312e-187
2019-04-04 15:19:43,1.1604907457186312e-187
2019-04-04 15:19:44,1.1604907457186312e-187
2019-04-04 15:19:45,1.1604907457186312e-187
2019-04-04 15:19:46,1.1604907457186312e-187
2019-04-04 15:19:47,1.1604907457186312e-187
2019-04-04 15:19:48,1.1604907457186312e-187
2019-04-04 15:19:49,1.1604907457186312e-187
2019-04-04 15:19:50,1.1604907457186312e-187
2019-04-04 15:19:51,1.1604907457186312e-187
2019-04-04 15:19:52,1.1604907457186312e-187
2019-04-04 15:19:53,1.1604907457186312e-187
2019-04-04 15:19:54,1.1604907457186312e-187
2019-04-04 15:19:55,1.1604907457186312e-187
2019-04-04 15:19:56,1.1604907457186312e-187
2019-04-04 15:19:57,1.1604907457186312e-187
2019-04-04 15:19:58,1.1604907457186312e-187
2019-04-04 15:19:59,1.1604907457186312e-187
2019-04-04 15:20:00,1.1604907457186312e-187
2019-04-04 15:20:01,1.1604907457186312e-187
2019-04-04 15:20:02,1.1604907457186312e-187
2019-04-04 15:20:03,1.1604907457186312e-187
2019-04-04 15:20:04,1.1604907457186312e-187
2019-04-04 15:20:05,1.1604907457186312e-187
2019-04-04 15:20:06,1.1604907457186312e-187
2019-04-04 15:20:07,1.1604907457186312e-187
2019-04-04 15:20:08,1.1604907457186312e-187
2019-04-04 15:20:09,1.1604907457186312e-187
2019-04-04 15:20:10,1.1604907457186312e-187
2019-04-04 15:20:11,1.1604907457186312e-187
2019-04-04 15:20:12,1.1604907457186312e-187
2019-04-04 15:20:13,1.1604907457186312e-187
2019-04-04 15:20:14,1.1604907457186312e-187
2019-04-04 15:20:15,1.1604907457186312e-187
2019-04-04 15:20:16,1.1604907457186312e-187
2019-04-04 15:20:17,1.1604907457186312e-187
2019-04-04 15:20:18,1.4371681768541734e-204
2019-04-04 15:20:19,1.4371681768541734e-204
2019-04-04 15:20:20,1.4371681768541734e-204
2019-04-04 15:20:21,1.4371681768541734e-204
2019-04-04 15:20:22,1.4371681768541734e-204
2019-04-04 15:20:23,1.4371681768541734e-204
2019-04-04 15:20:24,1.4371681768541734e-204
2019-04-04 15:20:25,1.4371681768541734e-204
2019-04-04 15:20:26,1.4371681768541734e-204
2019-04-04 15:20:27,1.4371681768541734e-204
2019-04-04 15:20:28,2.644498405979614
2019-04-04 15:20:29,2.644498405979614
2019-04-04 15:20:30,2.644498405979614
2019-04-04 15:20:31,2.644498405979614
2019-04-04 15:20:32,2.644498405979614
2019-04-04 15:20:33,2.644498405979614
2019-04-04 15:20:34,2.644498405979614
2019-04-04 15:20:35,2.644498405979614
2019-04-04 15:20:36,2.644498405979614
2019-04-04 15:20:37,2.644498405979614
2019-04-04 15:20:38,2.644498405979614
2019-04-04 15:20:39,2.644498405979614
2019-04-04 15:20:40,2.644498405979614
2019-04-04 15:20:41,2.644498405979614
2019-04-04 15:20:42,2.644498405979614
2019-04-04 15:20:43,2.644498405979614
2019-04-04 15:20:44,2.644498405979614
2019-04-04 15:20:45,2.644498405979614
2019-04-04 15:20:46,2.644498405979614
2019-04-04 15:20:47,2.644498405979614
2019-04-04 15:20:48,2.644498405979614
2019-04-04 15:20:49,2.644498405979614
2019-04-04 15:20:50,2.644498405979614
2019-04-04 15:20:51,2.644498405979614
2019-04-04 15:20:52,2.644498405979614
2019-04-04 15:20:53,2.644498405979614
2019-04-04 15:20:54,2.644498405979614
2019-04-04 15:20:55,2.644498405979614
2019-04-04 15:20:56,2.644498405979614
2019-04-04 15:20:57,2.644498405979614
2019-04-04 15:20:58,2.644498405979614
2019-04-04 15:20:59,2.644498405979614
2019-04-04 15:21:00,2.644498405979614
2019-04-04 15:21:01,2.644498405979614
2019-04-04 15:21:02,2.644498405979614
2019-04-04 15:21:03,2.644498405979614
2019-04-04 15:21:04,2.644498405979614
2019-04-04 15:21:05,2.644498405979614
2019-04-04 15:21:06,2.644498405979614
2019-04-04 15:21:07,2.644498405979614
2019-04-04 15:21:08,2.644498405979614
2019-04-04 15:21:09,2.644498405979614
2019-04-04 15:21:10,2.644498405979614
2019-04-04 15:21:11,2.644498405979614
2019-04-04 15:21:12,2.644498405979614
2019-04-04 15:21:13,2.644498405979614
2019-04-04 15:21:14,2.644498405979614
2019-04-04 15:21:15,2.644498405979614
2019-04-04 15:21:16,2.644498405979614
2019-04-04 15:21:17,2.644498405979614
2019-04-04 15:21:18,2.644498405979614
2019-04-04 15:21:19,2.644498405979614
2019-04-04 15:21:20,2.644498405979614
2019-04-04 15:21:21,2.644498405979614
2019-04-04 15:21:22,2.644498405979614
2019-04-04 15:21:23,2.644498405979614
2019-04-04 15:21:24,3.950980860762087e-05
2019-04-04 15:21:25,3.950980860762087e-05
2019-04-04 15:21:26,3.950980860762087e-05
2019-04-04 15:21:27,3.950980860762087e-05
2019-04-04 15:21:28,3.950980860762087e-05
2019-04-04 15:21:29,3.950980860762087e-05
2019-04-04 15:21:30,3.950980860762087e-05
2019-04-04 15:21:31,3.950980860762087e-05
2019-04-04 15:21:32,3.950980860762087e-05
2019-04-04 15:21:33,3.950980860762087e-05
2019-04-04 15:21:34,3.950980860762087e-05
2019-04-04 15:21:35,3.950980860762087e-05
2019-04-04 15:21:36,3.950980860762087e-05
2019-04-04 15:21:37,3.950980860762087e-05
2019-04-04 15:21:38,3.950980860762087e-05
2019-04-04 15:21:39,3.950980860762087e-05
2019-04-04 15:21:40,3.950980860762087e-05
2019-04-04 15:21:41,3.950980860762087e-05
2019-04-04 15:21:42,3.950980860762087e-05
2019-04-04 15:21:43,3.950980860762087e-05
2019-04-04 15:21:44,3.950980860762087e-05
2019-04-04 15:21:45,3.950980860762087e-05
2019-04-04 15:21:46,3.950980860762087e-05
2019-04-04 15:21:47,3.950980860762087e-05
2019-04-04 15:21:48,3.950980860762087e-05
2019-04-04 15:21:49,3.950980860762087e-05
2019-04-04 15:21:50,3.950980860762087e-05
2019-04-04 15:21:51,3.950980860762087e-05
2019-04-04 15:21:52,3.950980860762087e-05
2019-04-04 15:21:53,3.950980860762087e-05
2019-04-04 15:21:54,3.950980860762087e-05
2019-04-04 15:21:55,3.950980860762087e-05
2019-04-04 15:21:56,3.950980860762087e-05
2019-04-04 15:21:57,3.950980860762087e-05
2019-04-04 15:21:58,3.950980860762087e-05
2019-04-04 15:21:59,3.950980860762087e-05
2019-04-04 15:22:00,3.950980860762087e-05
2019-04-04 15:22:01,3.950980860762087e-05
2019-04-04 15:22:02,3.950980860762087e-05
2019-04-04 15:22:03,3.950980860762087e-05
2019-04-04 15:22:04,3.950980860762087e-05
2019-04-04 15:22:05,3.950980860762087e-05
2019-04-04 15:22:06,3.950980860762087e-05
2019-04-04 15:22:07,3.950980860762087e-05
2019-04-04 15:22:08,3.950980860762087e-05
2019-04-04 15:22:09,3.950980860762087e-05
2019-04-04 15:22:10,3.950980860762087e-05
2019-04-04 15:22:11,3.950980860762087e-05
2019-04-04 15:22:12,3.950980860762087e-05
2019-04-04 15:22:13,3.950980860762087e-05
2019-04-04 15:22:14,3.950980860762087e-05
2019-04-04 15:22:15,3.950980860762087e-05
2019-04-04 15:22:16,3.950980860762087e-05
2019-04-04 15:22:17,3.950980860762087e-05
2019-04-04 15:22:18,3.950980860762087e-05
2019-04-04 15:22:19,3.950980860762087e-05
2019-04-04 15:22:20,3.950980860762087e-05
2019-04-04 15:22:21,3.950980860762087e-05
2019-04-04 15:22:22,3.950980860762087e-05
2019-04-04 15:22:23,2.850020043280357e-10
2019-04-04 15:22:24,2.850020043280357e-10
2019-04-04 15:22:25,2.850020043280357e-10
2019-04-04 15:22:26,2.850020043280357e-10
2019-04-04 15:22:27,2.850020043280357e-10
2019-04-04 15:22:28,2.850020043280357e-10
2019-04-04 15:22:29,2.850020043280357e-10
2019-04-04 15:22:30,2.850020043280357e-10
2019-04-04 15:22:31,2.850020043280357e-10
2019-04-04 15:22:32,2.850020043280357e-10
2019-04-04 15:22:33,2.850020043280357e-10
2019-04-04 15:22:34,2.850020043280357e-10
2019-04-04 15:22:35,2.850020043280357e-10
2019-04-04 15:22:36,2.850020043280357e-10
2019-04-04 15:22:37,2.850020043280357e-10
2019-04-04 15:22:38,2.850020043280357e-10
2019-04-04 15:22:39,2.850020043280357e-10
2019-04-04 15:22:40,2.850020043280357e-10
2019-04-04 15:22:41,2.850020043280357e-10
2019-04-04 15:22:42,2.850020043280357e-10
2019-04-04 15:22:43,2.850020043280357e-10
2019-04-04 15:22:44,2.850020043280357e-10
2019-04-04 15:22:45,2.850020043280357e-10
2019-04-04 15:22:46,2.850020043280357e-10
2019-04-04 15:22:47,2.850020043280357e-10
2019-04-04 15:22:48,2.850020043280357e-10
2019-04-04 15:22:49,2.850020043280357e-10
2019-04-04 15:22:50,2.850020043280357e-10
2019-04-04 15:22:51,2.850020043280357e-10
2019-04-04 15:22:52,2.850020043280357e-10
2019-04-04 15:22:53,2.850020043280357e-10
2019-04-04 15:22:54,2.850020043280357e-10
2019-04-04 15:22:55,2.850020043280357e-10
2019-04-04 15:22:56,2.850020043280357e-10
2019-04-04 15:22:57,2.850020043280357e-10
2019-04-04 15:22:58,2.850020043280357e-10
2019-04-04 15:22:59,2.850020043280357e-10
2019-04-04 15:23:00,2.850020043280357e-10
2019-04-04 15:23:01,2.850020043280357e-10
2019-04-04 15:23:02,2.850020043280357e-10
2019-04-04 15:23:03,2.850020043280357e-10
2019-04-04 15:23:04,2.850020043280357e-10
2019-04-04 15:23:05,2.850020043280357e-10
2019-04-04 15:23:06,2.850020043280357e-10
2019-04-04 15:23:07,2.850020043280357e-10
2019-04-04 15:23:08,2.850020043280357e-10
2019-04-04 15:23:09,2.850020043280357e-10
2019-04-04 15:23:10,2.850020043280357e-10
2019-04-04 15:23:11,2.850020043280357e-10
2019-04-04 15:23:12,2.850020043280357e-10
2019-04-04 15:23:13,2.850020043280357e-10
2019-04-04 15:23:14,2.850020043280357e-10
2019-04-04 15:23:15,2.850020043280357e-10
2019-04-04 15:23:16,2.850020043280357e-10
2019-04-04 15:23:17,2.850020043280357e-10
2019-04-04 15:23:18,2.850020043280357e-10
2019-04-04 15:23:19,2.850020043280357e-10
2019-04-04 15:23:20,2.850020043280357e-10
2019-04-04 15:23:21,2.850020043280357e-10
2019-04-04 15:23:22,2.850020043280357e-10
2019-04-04 15:23:23,2.850020043280357e-10
2019-04-04 15:23:24,2.850020043280357e-10
2019-04-04 15:23:25,2.850020043280357e-10
2019-04-04 15:23:26,2.850020043280357e-10
2019-04-04 15:23:27,2.850020043280357e-10
2019-04-04 15:23:28,2.850020043280357e-10
2019-04-04 15:23:29,2.850020043280357e-10
2019-04-04 15:23:30,2.850020043280357e-10
2019-04-04 15:23:31,2.850020043280357e-10
2019-04-04 15:23:32,2.850020043280357e-10
2019-04-04 15:23:33,2.850020043280357e-10
2019-04-04 15:23:34,2.850020043280357e-10
2019-04-04 15:23:35,2.850020043280357e-10
2019-04-04 15:23:36,2.850020043280357e-10
2019-04-04 15:23:37,2.850020043280357e-10
2019-04-04 15:23:38,2.850020043280357e-10
2019-04-04 15:23:39,2.850020043280357e-10
2019-04-04 15:23:40,2.850020043280357e-10
2019-04-04 15:23:41,2.850020043280357e-10
2019-04-04 15:23:42,2.850020043280357e-10
2019-04-04 15:23:43,2.850020043280357e-10
2019-04-04 15:23:44,2.850020043280357e-10
2019-04-04 15:23:45,2.850020043280357e-10
2019-04-04 15:23:46,2.850020043280357e-10
2019-04-04 15:23:47,2.850020043280357e-10
2019-04-04 15:23:48,2.850020043280357e-10
2019-04-04 15:23:49,2.850020043280357e-10
2019-04-04 15:23:50,2.850020043280357e-10
2019-04-04 15:23:51,2.850020043280357e-10
2019-04-04 15:23:52,2.850020043280357e-10
2019-04-04 15:23:53,2.850020043280357e-10
2019-04-04 15:23:54,2.850020043280357e-10
2019-04-04 15:23:55,2.850020043280357e-10
2019-04-04 15:23:56,2.850020043280357e-10
2019-04-04 15:23:57,2.850020043280357e-10
2019-04-04 15:23:58,2.850020043280357e-10
2019-04-04 15:23:59,2.850020043280357e-10
2019-04-04 15:24:00,2.850020043280357e-10
2019-04-04 15:24:01,2.850020043280357e-10
2019-04-04 15:24:02,2.850020043280357e-10
2019-04-04 15:24:03,2.850020043280357e-10
2019-04-04 15:24:04,2.850020043280357e-10
2019-04-04 15:24:05,2.850020043280357e-10
2019-04-04 15:24:06,2.850020043280357e-10
2019-04-04 15:24:07,2.850020043280357e-10
2019-04-04 15:24:08,2.850020043280357e-10
2019-04-04 15:24:09,2.850020043280357e-10
2019-04-04 15:24:10,2.850020043280357e-10
2019-04-04 15:24:11,2.850020043280357e-10
2019-04-04 15:24:12,2.850020043280357e-10
2019-04-04 15:24:13,2.850020043280357e-10
2019-04-04 15:24:14,2.850020043280357e-10
2019-04-04 15:24:15,2.850020043280357e-10
2019-04-04 15:24:16,2.850020043280357e-10
2019-04-04 15:24:17,2.850020043280357e-10
2019-04-04 15:24:18,2.850020043280357e-10
2019-04-04 15:24:19,2.850020043280357e-10
2019-04-04 15:24:20,2.850020043280357e-10
2019-04-04 15:24:21,2.850020043280357e-10
2019-04-04 15:24:22,2.850020043280357e-10
2019-04-04 15:24:23,2.850020043280357e-10
2019-04-04 15:24:24,2.850020043280357e-10
2019-04-04 15:24:25,2.850020043280357e-10
2019-04-04 15:24:26,2.850020043280357e-10
2019-04-04 15:24:27,2.850020043280357e-10
2019-04-04 15:24:28,2.850020043280357e-10
2019-04-04 15:24:29,2.850020043280357e-10
2019-04-04 15:24:30,2.850020043280357e-10
2019-04-04 15:24:31,2.850020043280357e-10
2019-04-04 15:24:32,2.850020043280357e-10
2019-04-04 15:24:33,2.850020043280357e-10
2019-04-04 15:24:34,2.850020043280357e-10
2019-04-04 15:24:35,2.850020043280357e-10
2019-04-04 15:24:36,2.850020043280357e-10
2019-04-04 15:24:37,2.850020043280357e-10
2019-04-04 15:24:38,2.850020043280357e-10
2019-04-04 15:24:39,2.850020043280357e-10
2019-04-04 15:24:40,2.850020043280357e-10
2019-04-04 15:24:41,2.850020043280357e-10
2019-04-04 15:24:42,2.850020043280357e-10
2019-04-04 15:24:43,2.850020043280357e-10
2019-04-04 15:24:44,2.850020043280357e-10
2019-04-04 15:24:45,2.850020043280357e-10
2019-04-04 15:24:46,2.850020043280357e-10
2019-04-04 15:24:47,2.850020043280357e-10
2019-04-04 15:24:48,2.850020043280357e-10
2019-04-04 15:24:49,2.850020043280357e-10
2019-04-04 15:24:50,2.850020043280357e-10
2019-04-04 15:24:51,2.850020043280357e-10
2019-04-04 15:24:52,2.850020043280357e-10
2019-04-04 15:24:53,2.850020043280357e-10
2019-04-04 15:24:54,2.850020043280357e-10
2019-04-04 15:24:55,2.850020043280357e-10
2019-04-04 15:24:56,2.850020043280357e-10
2019-04-04 15:24:57,2.850020043280357e-10
2019-04-04 15:24:58,2.850020043280357e-10
2019-04-04 15:24:59,2.850020043280357e-10
2019-04-04 15:25:00,2.850020043280357e-10
2019-04-04 15:25:01,2.850020043280357e-10
2019-04-04 15:25:02,2.850020043280357e-10
2019-04-04 15:25:03,2.850020043280357e-10
2019-04-04 15:25:04,2.850020043280357e-10
2019-04-04 15:25:05,2.850020043280357e-10
2019-04-04 15:25:06,2.850020043280357e-10
2019-04-04 15:25:07,2.850020043280357e-10
2019-04-04 15:25:08,2.850020043280357e-10
2019-04-04 15:25:09,2.850020043280357e-10
2019-04-04 15:25:10,2.850020043280357e-10
2019-04-04 15:25:11,2.850020043280357e-10
2019-04-04 15:25:12,2.850020043280357e-10
2019-04-04 15:25:13,2.850020043280357e-10
2019-04-04 15:25:14,2.850020043280357e-10
2019-04-04 15:25:15,2.850020043280357e-10
2019-04-04 15:25:16,2.850020043280357e-10
2019-04-04 15:25:17,2.850020043280357e-10
2019-04-04 15:25:18,2.850020043280357e-10
2019-04-04 15:25:19,2.850020043280357e-10
2019-04-04 15:25:20,2.850020043280357e-10
2019-04-04 15:25:21,2.850020043280357e-10
2019-04-04 15:25:22,2.850020043280357e-10
2019-04-04 15:25:23,2.850020043280357e-10
2019-04-04 15:25:24,2.850020043280357e-10
2019-04-04 15:25:25,2.850020043280357e-10
2019-04-04 15:25:26,2.850020043280357e-10
2019-04-04 15:25:27,2.850020043280357e-10
2019-04-04 15:25:28,2.850020043280357e-10
2019-04-04 15:25:29,2.850020043280357e-10
2019-04-04 15:25:30,2.850020043280357e-10
2019-04-04 15:25:31,2.850020043280357e-10
2019-04-04 15:25:32,2.850020043280357e-10
2019-04-04 15:25:33,2.850020043280357e-10
2019-04-04 15:25:34,2.850020043280357e-10
2019-04-04 15:25:35,2.850020043280357e-10
2019-04-04 15:25:36,2.850020043280357e-10
2019-04-04 15:25:37,2.850020043280357e-10
2019-04-04 15:25:38,2.850020043280357e-10
2019-04-04 15:25:39,2.850020043280357e-10
2019-04-04 15:25:40,2.850020043280357e-10
2019-04-04 15:25:41,2.850020043280357e-10
2019-04-04 15:25:42,2.850020043280357e-10
2019-04-04 15:25:43,2.850020043280357e-10
2019-04-04 15:25:44,2.850020043280357e-10
2019-04-04 15:25:45,2.850020043280357e-10
2019-04-04 15:25:46,2.850020043280357e-10
2019-04-04 15:25:47,2.850020043280357e-10
2019-04-04 15:25:48,2.850020043280357e-10
2019-04-04 15:25:49,2.850020043280357e-10
2019-04-04 15:25:50,2.850020043280357e-10
2019-04-04 15:25:51,2.850020043280357e-10
2019-04-04 15:25:52,2.850020043280357e-10
2019-04-04 15:25:53,2.850020043280357e-10
2019-04-04 15:25:54,2.850020043280357e-10
2019-04-04 15:25:55,2.850020043280357e-10
2019-04-04 15:25:56,2.850020043280357e-10
2019-04-04 15:25:57,2.850020043280357e-10
2019-04-04 15:25:58,2.850020043280357e-10
2019-04-04 15:25:59,2.850020043280357e-10
2019-04-04 15:26:00,2.850020043280357e-10
2019-04-04 15:26:01,2.850020043280357e-10
2019-04-04 15:26:02,2.850020043280357e-10
2019-04-04 15:26:03,2.850020043280357e-10
2019-04-04 15:26:04,2.850020043280357e-10
2019-04-04 15:26:05,2.850020043280357e-10
2019-04-04 15:26:06,2.850020043280357e-10
2019-04-04 15:26:07,2.850020043280357e-10
2019-04-04 15:26:08,2.850020043280357e-10
2019-04-04 15:26:09,2.850020043280357e-10
2019-04-04 15:26:10,2.850020043280357e-10
2019-04-04 15:26:11,2.850020043280357e-10
2019-04-04 15:26:12,2.850020043280357e-10
2019-04-04 15:26:13,2.850020043280357e-10
2019-04-04 15:26:14,2.850020043280357e-10
2019-04-04 15:26:15,2.850020043280357e-10
2019-04-04 15:26:16,2.850020043280357e-10
2019-04-04 15:26:17,2.850020043280357e-10
2019-04-04 15:26:18,2.850020043280357e-10
2019-04-04 15:26:19,2.850020043280357e-10
2019-04-04 15:26:20,2.850020043280357e-10
2019-04-04 15:26:21,2.850020043280357e-10
2019-04-04 15:26:22,2.850020043280357e-10
2019-04-04 15:26:23,2.850020043280357e-10
2019-04-04 15:26:24,2.850020043280357e-10
2019-04-04 15:26:25,2.850020043280357e-10
2019-04-04 15:26:26,2.850020043280357e-10
2019-04-04 15:26:27,2.850020043280357e-10
2019-04-04 15:26:28,2.850020043280357e-10
2019-04-04 15:26:29,2.850020043280357e-10
2019-04-04 15:26:30,2.850020043280357e-10
2019-04-04 15:26:31,2.850020043280357e-10
2019-04-04 15:26:32,2.850020043280357e-10
2019-04-04 15:26:33,2.850020043280357e-10
2019-04-04 15:26:34,2.850020043280357e-10
2019-04-04 15:26:35,2.850020043280357e-10
2019-04-04 15:26:36,2.850020043280357e-10
2019-04-04 15:26:37,2.850020043280357e-10
2019-04-04 15:26:38,2.850020043280357e-10
2019-04-04 15:26:39,2.850020043280357e-10
2019-04-04 15:26:40,2.850020043280357e-10
2019-04-04 15:26:41,2.850020043280357e-10
2019-04-04 15:26:42,2.850020043280357e-10
2019-04-04 15:26:43,2.850020043280357e-10
2019-04-04 15:26:44,2.850020043280357e-10
2019-04-04 15:26:45,2.850020043280357e-10
2019-04-04 15:26:46,2.850020043280357e-10
2019-04-04 15:26:47,2.850020043280357e-10
2019-04-04 15:26:48,2.850020043280357e-10
2019-04-04 15:26:49,2.850020043280357e-10
2019-04-04 15:26:50,2.850020043280357e-10
2019-04-04 15:26:51,2.850020043280357e-10
2019-04-04 15:26:52,2.850020043280357e-10
2019-04-04 15:26:53,2.850020043280357e-10
2019-04-04 15:26:54,2.850020043280357e-10
2019-04-04 15:26:55,2.850020043280357e-10
2019-04-04 15:26:56,2.850020043280357e-10
2019-04-04 15:26:57,2.850020043280357e-10
2019-04-04 15:26:58,2.850020043280357e-10
2019-04-04 15:26:59,2.850020043280357e-10
2019-04-04 15:27:00,2.850020043280357e-10
2019-04-04 15:27:01,2.850020043280357e-10
2019-04-04 15:27:02,2.850020043280357e-10
2019-04-04 15:27:03,2.850020043280357e-10
2019-04-04 15:27:04,2.850020043280357e-10
2019-04-04 15:27:05,2.850020043280357e-10
2019-04-04 15:27:06,2.850020043280357e-10
2019-04-04 15:27:07,2.850020043280357e-10
2019-04-04 15:27:08,2.850020043280357e-10
2019-04-04 15:27:09,2.850020043280357e-10
2019-04-04 15:27:10,2.850020043280357e-10
2019-04-04 15:27:11,2.850020043280357e-10
2019-04-04 15:27:12,2.850020043280357e-10
2019-04-04 15:27:13,2.850020043280357e-10
2019-04-04 15:27:14,2.850020043280357e-10
2019-04-04 15:27:15,2.850020043280357e-10
2019-04-04 15:27:16,2.850020043280357e-10
2019-04-04 15:27:17,2.850020043280357e-10
2019-04-04 15:27:18,2.850020043280357e-10
2019-04-04 15:27:19,2.850020043280357e-10
2019-04-04 15:27:20,2.850020043280357e-10
2019-04-04 15:27:21,2.850020043280357e-10
2019-04-04 15:27:22,2.850020043280357e-10
2019-04-04 15:27:23,2.850020043280357e-10
2019-04-04 15:27:24,2.850020043280357e-10
2019-04-04 15:27:25,2.850020043280357e-10
2019-04-04 15:27:26,2.850020043280357e-10
2019-04-04 15:27:27,2.850020043280357e-10
2019-04-04 15:27:28,2.850020043280357e-10
2019-04-04 15:27:29,2.850020043280357e-10
2019-04-04 15:27:30,2.850020043280357e-10
2019-04-04 15:27:31,2.850020043280357e-10
2019-04-04 15:27:32,2.850020043280357e-10
2019-04-04 15:27:33,2.850020043280357e-10
2019-04-04 15:27:34,2.850020043280357e-10
2019-04-04 15:27:35,2.850020043280357e-10
2019-04-04 15:27:36,2.850020043280357e-10
2019-04-04 15:27:37,2.850020043280357e-10
2019-04-04 15:27:38,2.850020043280357e-10
2019-04-04 15:27:39,2.850020043280357e-10
2019-04-04 15:27:40,2.850020043280357e-10
2019-04-04 15:27:41,2.850020043280357e-10
2019-04-04 15:27:42,2.850020043280357e-10
2019-04-04 15:27:43,2.850020043280357e-10
2019-04-04 15:27:44,2.850020043280357e-10
2019-04-04 15:27:45,2.850020043280357e-10
2019-04-04 15:27:46,2.850020043280357e-10
2019-04-04 15:27:47,2.850020043280357e-10
2019-04-04 15:27:48,2.850020043280357e-10
2019-04-04 15:27:49,2.850020043280357e-10
2019-04-04 15:27:50,2.850020043280357e-10
