h_m_s,SMU.UN
2019-04-04 13:59:16,-7.468100541976278e-05
2019-04-04 13:59:17,-7.468100541976278e-05
2019-04-04 13:59:18,-7.468100541976278e-05
2019-04-04 13:59:19,-7.468100541976278e-05
2019-04-04 13:59:20,-7.468100541976278e-05
2019-04-04 13:59:21,-7.468100541976278e-05
2019-04-04 13:59:22,-7.468100541976278e-05
2019-04-04 13:59:23,-7.468100541976278e-05
2019-04-04 13:59:24,-7.468100541976278e-05
2019-04-04 13:59:25,-7.468100541976278e-05
2019-04-04 13:59:26,-7.468100541976278e-05
2019-04-04 13:59:27,-7.468100541976278e-05
2019-04-04 13:59:28,-7.255450555330427e-05
2019-04-04 13:59:29,-7.255450555330427e-05
2019-04-04 13:59:30,-7.255450555330427e-05
2019-04-04 13:59:31,-7.255450555330427e-05
2019-04-04 13:59:32,-7.255450555330427e-05
2019-04-04 13:59:33,-4.907734589711914e-05
2019-04-04 13:59:34,-4.907734589711914e-05
2019-04-04 13:59:35,-4.907734589711914e-05
2019-04-04 13:59:36,-4.907734589711914e-05
2019-04-04 13:59:37,-4.907734589711914e-05
2019-04-04 13:59:38,-4.907734589711914e-05
2019-04-04 13:59:39,-4.907734589711914e-05
2019-04-04 13:59:40,-4.907734589711914e-05
2019-04-04 13:59:41,-4.907734589711914e-05
2019-04-04 13:59:42,-4.907734589711914e-05
2019-04-04 13:59:43,-4.907734589711914e-05
2019-04-04 13:59:44,-4.907734589711914e-05
2019-04-04 13:59:45,-4.907734589711914e-05
2019-04-04 13:59:46,-4.907734589711914e-05
2019-04-04 13:59:47,-4.907734589711914e-05
2019-04-04 13:59:48,-4.907734589711914e-05
2019-04-04 13:59:49,-4.907734589711914e-05
2019-04-04 13:59:50,-4.907734589711914e-05
2019-04-04 13:59:51,-4.907734589711914e-05
2019-04-04 13:59:52,-4.907734589711914e-05
2019-04-04 13:59:53,-4.907734589711914e-05
2019-04-04 13:59:54,-4.907734589711914e-05
2019-04-04 13:59:55,-4.907734589711914e-05
2019-04-04 13:59:56,-4.907734589711914e-05
2019-04-04 13:59:57,-4.907734589711914e-05
2019-04-04 13:59:58,-4.907734589711914e-05
2019-04-04 13:59:59,-4.907734589711914e-05
2019-04-04 14:00:00,-4.907734589711914e-05
2019-04-04 14:00:01,-4.907734589711914e-05
2019-04-04 14:00:02,-4.907734589711914e-05
2019-04-04 14:00:03,-4.907734589711914e-05
2019-04-04 14:00:04,-4.907734589711914e-05
2019-04-04 14:00:05,-4.907734589711914e-05
2019-04-04 14:00:06,-4.907734589711914e-05
2019-04-04 14:00:07,-4.907734589711914e-05
2019-04-04 14:00:08,-4.907734589711914e-05
2019-04-04 14:00:09,-4.907734589711914e-05
2019-04-04 14:00:10,-4.907734589711914e-05
2019-04-04 14:00:11,-4.907734589711914e-05
2019-04-04 14:00:12,-4.907734589711914e-05
2019-04-04 14:00:13,-4.907734589711914e-05
2019-04-04 14:00:14,-4.907734589711914e-05
2019-04-04 14:00:15,-4.907734589711914e-05
2019-04-04 14:00:16,-4.907734589711914e-05
2019-04-04 14:00:17,-4.907734589711914e-05
2019-04-04 14:00:18,-1.752817654377821e-05
2019-04-04 14:00:19,-1.752817654377821e-05
2019-04-04 14:00:20,-1.752817654377821e-05
2019-04-04 14:00:21,-1.752817654377821e-05
2019-04-04 14:00:22,-1.752817654377821e-05
2019-04-04 14:00:23,-1.752817654377821e-05
2019-04-04 14:00:24,-1.752817654377821e-05
2019-04-04 14:00:25,-1.752817654377821e-05
2019-04-04 14:00:26,-1.752817654377821e-05
2019-04-04 14:00:27,-1.752817654377821e-05
2019-04-04 14:00:28,-1.752817654377821e-05
2019-04-04 14:00:29,-1.752817654377821e-05
2019-04-04 14:00:30,-1.752817654377821e-05
2019-04-04 14:00:31,-1.752817654377821e-05
2019-04-04 14:00:32,0.0
2019-04-04 14:00:33,0.0
2019-04-04 14:00:34,0.0
2019-04-04 14:00:35,0.0
2019-04-04 14:00:36,0.0
2019-04-04 14:00:37,0.0
2019-04-04 14:00:38,0.0
2019-04-04 14:00:39,0.0
2019-04-04 14:00:40,0.0
2019-04-04 14:00:41,0.0
2019-04-04 14:00:42,0.0
2019-04-04 14:00:43,-9.177202801421168e-05
2019-04-04 14:00:44,-9.177202801421168e-05
2019-04-04 14:00:45,-9.177202801421168e-05
2019-04-04 14:00:46,-9.177202801421168e-05
2019-04-04 14:00:47,-9.177202801421168e-05
2019-04-04 14:00:48,-9.177202801421168e-05
2019-04-04 14:00:49,-9.177202801421168e-05
2019-04-04 14:00:50,-9.177202801421168e-05
2019-04-04 14:00:51,-9.177202801421168e-05
2019-04-04 14:00:52,-9.177202801421168e-05
2019-04-04 14:00:53,-9.177202801421168e-05
2019-04-04 14:00:54,-9.177202801421168e-05
2019-04-04 14:00:55,-9.177202801421168e-05
2019-04-04 14:00:56,-9.177202801421168e-05
2019-04-04 14:00:57,-9.177202801421168e-05
2019-04-04 14:00:58,-9.177202801421168e-05
2019-04-04 14:00:59,-9.177202801421168e-05
2019-04-04 14:01:00,-9.177202801421168e-05
2019-04-04 14:01:01,-9.177202801421168e-05
2019-04-04 14:01:02,-9.177202801421168e-05
2019-04-04 14:01:03,-9.177202801421168e-05
2019-04-04 14:01:04,-9.177202801421168e-05
2019-04-04 14:01:05,-8.36437171267078e-05
2019-04-04 14:01:06,-8.36437171267078e-05
2019-04-04 14:01:07,-8.36437171267078e-05
2019-04-04 14:01:08,-8.36437171267078e-05
2019-04-04 14:01:09,-8.36437171267078e-05
2019-04-04 14:01:10,-8.36437171267078e-05
2019-04-04 14:01:11,-8.36437171267078e-05
2019-04-04 14:01:12,-8.36437171267078e-05
2019-04-04 14:01:13,-8.36437171267078e-05
2019-04-04 14:01:14,-8.36437171267078e-05
2019-04-04 14:01:15,-8.36437171267078e-05
2019-04-04 14:01:16,-8.36437171267078e-05
2019-04-04 14:01:17,-8.36437171267078e-05
2019-04-04 14:01:18,-8.36437171267078e-05
2019-04-04 14:01:19,-8.36437171267078e-05
2019-04-04 14:01:20,-8.36437171267078e-05
2019-04-04 14:01:21,-8.36437171267078e-05
2019-04-04 14:01:22,-8.36437171267078e-05
2019-04-04 14:01:23,-8.36437171267078e-05
2019-04-04 14:01:24,-8.36437171267078e-05
2019-04-04 14:01:25,-8.36437171267078e-05
2019-04-04 14:01:26,-8.36437171267078e-05
2019-04-04 14:01:27,-7.442368811647584e-05
2019-04-04 14:01:28,-7.442368811647584e-05
2019-04-04 14:01:29,-7.442368811647584e-05
2019-04-04 14:01:30,-3.413621086221351e-05
2019-04-04 14:01:31,-3.413621086221351e-05
2019-04-04 14:01:32,-3.413621086221351e-05
2019-04-04 14:01:33,-9.840437309040272e-05
2019-04-04 14:01:34,-9.840437309040272e-05
2019-04-04 14:01:35,-9.840437309040272e-05
2019-04-04 14:01:36,-9.840437309040272e-05
2019-04-04 14:01:37,-9.840437309040272e-05
2019-04-04 14:01:38,-9.840437309040272e-05
2019-04-04 14:01:39,-9.840437309040272e-05
2019-04-04 14:01:40,-9.840437309040272e-05
2019-04-04 14:01:41,-9.840437309040272e-05
2019-04-04 14:01:42,-9.840437309040272e-05
2019-04-04 14:01:43,-9.840437309040272e-05
2019-04-04 14:01:44,-9.840437309040272e-05
2019-04-04 14:01:45,-9.840437309040272e-05
2019-04-04 14:01:46,-9.840437309040272e-05
2019-04-04 14:01:47,-9.840437309040272e-05
2019-04-04 14:01:48,-9.840437309040272e-05
2019-04-04 14:01:49,-9.840437309040272e-05
2019-04-04 14:01:50,-9.840437309040272e-05
2019-04-04 14:01:51,-5.577342603402843e-05
2019-04-04 14:01:52,-7.741975908900289e-05
2019-04-04 14:01:53,-7.741975908900289e-05
2019-04-04 14:01:54,-7.741975908900289e-05
2019-04-04 14:01:55,-7.741975908900289e-05
2019-04-04 14:01:56,-7.741975908900289e-05
2019-04-04 14:01:57,-0.00017929576949581602
2019-04-04 14:01:58,-0.00017929576949581602
2019-04-04 14:01:59,-0.00017929576949581602
2019-04-04 14:02:00,-0.00017929576949581602
2019-04-04 14:02:01,-0.00017929576949581602
2019-04-04 14:02:02,-0.00017929576949581602
2019-04-04 14:02:03,-0.00017929576949581602
2019-04-04 14:02:04,-0.00017929576949581602
2019-04-04 14:02:05,-0.00017929576949581602
2019-04-04 14:02:06,-0.00017929576949581602
2019-04-04 14:02:07,-0.00017929576949581602
2019-04-04 14:02:08,-0.00017929576949581602
2019-04-04 14:02:09,-0.00017929576949581602
2019-04-04 14:02:10,-0.00017929576949581602
2019-04-04 14:02:11,-0.00017929576949581602
2019-04-04 14:02:12,-0.00017929576949581602
2019-04-04 14:02:13,-0.00017929576949581602
2019-04-04 14:02:14,-0.00017929576949581602
2019-04-04 14:02:15,-0.00017929576949581602
2019-04-04 14:02:16,-0.00017929576949581602
2019-04-04 14:02:17,-0.00017929576949581602
2019-04-04 14:02:18,-0.00017929576949581602
2019-04-04 14:02:19,-0.00017929576949581602
2019-04-04 14:02:20,-0.00017929576949581602
2019-04-04 14:02:21,-0.00017929576949581602
2019-04-04 14:02:22,-0.00017929576949581602
2019-04-04 14:02:23,-0.00017929576949581602
2019-04-04 14:02:24,-0.00017929576949581602
2019-04-04 14:02:25,-0.00017929576949581602
2019-04-04 14:02:26,-0.00017929576949581602
2019-04-04 14:02:27,-0.00017929576949581602
2019-04-04 14:02:28,-0.00017929576949581602
2019-04-04 14:02:29,-0.00017929576949581602
2019-04-04 14:02:30,-0.00017929576949581602
2019-04-04 14:02:31,-0.00017929576949581602
2019-04-04 14:02:32,-0.00017929576949581602
2019-04-04 14:02:33,-0.00017929576949581602
2019-04-04 14:02:34,-0.00017929576949581602
2019-04-04 14:02:35,-0.00017929576949581602
2019-04-04 14:02:36,-0.00017929576949581602
2019-04-04 14:02:37,-0.00017929576949581602
2019-04-04 14:02:38,-0.00017929576949581602
2019-04-04 14:02:39,-0.00017929576949581602
2019-04-04 14:02:40,-0.00017929576949581602
2019-04-04 14:02:41,-0.00017929576949581602
2019-04-04 14:02:42,-0.00017929576949581602
2019-04-04 14:02:43,-0.00017929576949581602
2019-04-04 14:02:44,-0.00017929576949581602
2019-04-04 14:02:45,-0.00017929576949581602
2019-04-04 14:02:46,-0.00017929576949581602
2019-04-04 14:02:47,-0.00017929576949581602
2019-04-04 14:02:48,-0.00017929576949581602
2019-04-04 14:02:49,-0.00017929576949581602
2019-04-04 14:02:50,-0.00017929576949581602
2019-04-04 14:02:51,-0.0001464192836381607
2019-04-04 14:02:52,-7.29210489412718e-05
2019-04-04 14:02:53,-7.29210489412718e-05
2019-04-04 14:02:54,-7.29210489412718e-05
2019-04-04 14:02:55,-7.29210489412718e-05
2019-04-04 14:02:56,-7.29210489412718e-05
2019-04-04 14:02:57,-7.29210489412718e-05
2019-04-04 14:02:58,-7.29210489412718e-05
2019-04-04 14:02:59,-7.29210489412718e-05
2019-04-04 14:03:00,-7.29210489412718e-05
2019-04-04 14:03:01,-7.29210489412718e-05
2019-04-04 14:03:02,-7.29210489412718e-05
2019-04-04 14:03:03,-7.29210489412718e-05
2019-04-04 14:03:04,-7.29210489412718e-05
2019-04-04 14:03:05,-7.29210489412718e-05
2019-04-04 14:03:06,-7.29210489412718e-05
2019-04-04 14:03:07,-7.29210489412718e-05
2019-04-04 14:03:08,-7.29210489412718e-05
2019-04-04 14:03:09,-7.29210489412718e-05
2019-04-04 14:03:10,-7.29210489412718e-05
2019-04-04 14:03:11,-7.29210489412718e-05
2019-04-04 14:03:12,-0.00012778773579165604
2019-04-04 14:03:13,-0.00012778773579165604
2019-04-04 14:03:14,-0.00012778773579165604
2019-04-04 14:03:15,-0.00012778773579165604
2019-04-04 14:03:16,-0.00012778773579165604
2019-04-04 14:03:17,-0.00012778773579165604
2019-04-04 14:03:18,-0.00012778773579165604
2019-04-04 14:03:19,-0.00012778773579165604
2019-04-04 14:03:20,-0.00012778773579165604
2019-04-04 14:03:21,-0.00012778773579165604
2019-04-04 14:03:22,-0.00012778773579165604
2019-04-04 14:03:23,-0.00012778773579165604
2019-04-04 14:03:24,-0.00012778773579165604
2019-04-04 14:03:25,-0.00012778773579165604
2019-04-04 14:03:26,-0.00012778773579165604
2019-04-04 14:03:27,-0.00012778773579165604
2019-04-04 14:03:28,-0.00012778773579165604
2019-04-04 14:03:29,-0.00012778773579165604
2019-04-04 14:03:30,-0.00012778773579165604
2019-04-04 14:03:31,-0.00012778773579165604
2019-04-04 14:03:32,-0.00012778773579165604
2019-04-04 14:03:33,-0.00012778773579165604
2019-04-04 14:03:34,-0.00012778773579165604
2019-04-04 14:03:35,-0.00012778773579165604
2019-04-04 14:03:36,-0.00011255131694263971
2019-04-04 14:03:37,-0.00011255131694263971
2019-04-04 14:03:38,-0.00011255131694263971
2019-04-04 14:03:39,-0.00011255131694263971
2019-04-04 14:03:40,-0.00011255131694263971
2019-04-04 14:03:41,-0.00011255131694263971
2019-04-04 14:03:42,-0.00011255131694263971
2019-04-04 14:03:43,-0.00011255131694263971
2019-04-04 14:03:44,-0.00011255131694263971
2019-04-04 14:03:45,-0.00011255131694263971
2019-04-04 14:03:46,-0.00011255131694263971
2019-04-04 14:03:47,-0.0001176709271658123
2019-04-04 14:03:48,-0.0001176709271658123
2019-04-04 14:03:49,-0.00011936984228793188
2019-04-04 14:03:50,-0.00011936984228793188
2019-04-04 14:03:51,-0.00011936984228793188
2019-04-04 14:03:52,-0.00011936984228793188
2019-04-04 14:03:53,-0.00011936984228793188
2019-04-04 14:03:54,-0.00011936984228793188
2019-04-04 14:03:55,-0.00011936984228793188
2019-04-04 14:03:56,-0.00011936984228793188
2019-04-04 14:03:57,-0.00011936984228793188
2019-04-04 14:03:58,-0.00011936984228793188
2019-04-04 14:03:59,-0.00011936984228793188
2019-04-04 14:04:00,-0.00011936984228793188
2019-04-04 14:04:01,-0.00011936984228793188
2019-04-04 14:04:02,-0.00011936984228793188
2019-04-04 14:04:03,-0.00011936984228793188
2019-04-04 14:04:04,-0.00011936984228793188
2019-04-04 14:04:05,-0.00011936984228793188
2019-04-04 14:04:06,-0.00011936984228793188
2019-04-04 14:04:07,-0.00011936984228793188
2019-04-04 14:04:08,-9.36331665538949e-05
2019-04-04 14:04:09,-9.36331665538949e-05
2019-04-04 14:04:10,-9.36331665538949e-05
2019-04-04 14:04:11,-9.36331665538949e-05
2019-04-04 14:04:12,-9.36331665538949e-05
2019-04-04 14:04:13,-9.36331665538949e-05
2019-04-04 14:04:14,-9.36331665538949e-05
2019-04-04 14:04:15,-9.36331665538949e-05
2019-04-04 14:04:16,-9.36331665538949e-05
2019-04-04 14:04:17,-9.36331665538949e-05
2019-04-04 14:04:18,-9.36331665538949e-05
2019-04-04 14:04:19,-9.36331665538949e-05
2019-04-04 14:04:20,-9.36331665538949e-05
2019-04-04 14:04:21,-9.36331665538949e-05
2019-04-04 14:04:22,-9.36331665538949e-05
2019-04-04 14:04:23,-9.36331665538949e-05
2019-04-04 14:04:24,-9.36331665538949e-05
2019-04-04 14:04:25,-9.36331665538949e-05
2019-04-04 14:04:26,-9.36331665538949e-05
2019-04-04 14:04:27,-9.36331665538949e-05
2019-04-04 14:04:28,-9.36331665538949e-05
2019-04-04 14:04:29,-9.36331665538949e-05
2019-04-04 14:04:30,-9.36331665538949e-05
2019-04-04 14:04:31,-9.36331665538949e-05
2019-04-04 14:04:32,-0.00011344572640701293
2019-04-04 14:04:33,-0.00011344572640701293
2019-04-04 14:04:34,-0.00011344572640701293
2019-04-04 14:04:35,-0.00011344572640701293
2019-04-04 14:04:36,-0.00011344572640701293
2019-04-04 14:04:37,-0.00011344572640701293
2019-04-04 14:04:38,-0.00011344572640701293
2019-04-04 14:04:39,-0.00011344572640701293
2019-04-04 14:04:40,-0.00011344572640701293
2019-04-04 14:04:41,-0.00011344572640701293
2019-04-04 14:04:42,-0.00011344572640701293
2019-04-04 14:04:43,-0.00011344572640701293
2019-04-04 14:04:44,-0.00011344572640701293
2019-04-04 14:04:45,-0.00011344572640701293
2019-04-04 14:04:46,-0.00011344572640701293
2019-04-04 14:04:47,-0.00011344572640701293
2019-04-04 14:04:48,-0.00011344572640701293
2019-04-04 14:04:49,-0.00011344572640701293
2019-04-04 14:04:50,-0.00011344572640701293
2019-04-04 14:04:51,-0.00011344572640701293
2019-04-04 14:04:52,-0.00011344572640701293
2019-04-04 14:04:53,-0.00011344572640701293
2019-04-04 14:04:54,-0.00011344572640701293
2019-04-04 14:04:55,-0.00011344572640701293
2019-04-04 14:04:56,-0.00011344572640701293
2019-04-04 14:04:57,-0.00011344572640701293
2019-04-04 14:04:58,-0.00011344572640701293
2019-04-04 14:04:59,-0.00011344572640701293
2019-04-04 14:05:00,-0.00011344572640701293
2019-04-04 14:05:01,-0.00011344572640701293
2019-04-04 14:05:02,-0.00011344572640701293
2019-04-04 14:05:03,-0.00011344572640701293
2019-04-04 14:05:04,-0.00011344572640701293
2019-04-04 14:05:05,-0.00011344572640701293
2019-04-04 14:05:06,-0.00011344572640701293
2019-04-04 14:05:07,-0.00011344572640701293
2019-04-04 14:05:08,-0.00011344572640701293
2019-04-04 14:05:09,-0.00011344572640701293
2019-04-04 14:05:10,-0.00011344572640701293
2019-04-04 14:05:11,-0.00011344572640701293
2019-04-04 14:05:12,-0.00011344572640701293
2019-04-04 14:05:13,-0.00011344572640701293
2019-04-04 14:05:14,-0.00011344572640701293
2019-04-04 14:05:15,-0.00011344572640701293
2019-04-04 14:05:16,-0.00011344572640701293
2019-04-04 14:05:17,-0.00011344572640701293
2019-04-04 14:05:18,-0.00011344572640701293
2019-04-04 14:05:19,-0.00011344572640701293
2019-04-04 14:05:20,-0.00011344572640701293
2019-04-04 14:05:21,-0.00011344572640701293
2019-04-04 14:05:22,-0.00011344572640701293
2019-04-04 14:05:23,-0.00011344572640701293
2019-04-04 14:05:24,-0.00011344572640701293
2019-04-04 14:05:25,-0.00011344572640701293
2019-04-04 14:05:26,-0.00011344572640701293
2019-04-04 14:05:27,-0.00011344572640701293
2019-04-04 14:05:28,-0.00011344572640701293
2019-04-04 14:05:29,-0.00011344572640701293
2019-04-04 14:05:30,-0.00011344572640701293
2019-04-04 14:05:31,-0.00011344572640701293
2019-04-04 14:05:32,-0.00011344572640701293
2019-04-04 14:05:33,-0.00011344572640701293
2019-04-04 14:05:34,-0.00011344572640701293
2019-04-04 14:05:35,-0.00011344572640701293
2019-04-04 14:05:36,-0.00011344572640701293
2019-04-04 14:05:37,-0.00011344572640701293
2019-04-04 14:05:38,-0.00011344572640701293
2019-04-04 14:05:39,-0.00011344572640701293
2019-04-04 14:05:40,-0.00011344572640701293
2019-04-04 14:05:41,-0.00011344572640701293
2019-04-04 14:05:42,-0.00011344572640701293
2019-04-04 14:05:43,-0.00011344572640701293
2019-04-04 14:05:44,-0.00011344572640701293
2019-04-04 14:05:45,-0.00011344572640701293
2019-04-04 14:05:46,-0.00011344572640701293
2019-04-04 14:05:47,-0.00011344572640701293
2019-04-04 14:05:48,-0.00011344572640701293
2019-04-04 14:05:49,-0.00011344572640701293
2019-04-04 14:05:50,-0.00011344572640701293
2019-04-04 14:05:51,-0.00011344572640701293
2019-04-04 14:05:52,-0.00011344572640701293
2019-04-04 14:05:53,-0.00011344572640701293
2019-04-04 14:05:54,-0.00011344572640701293
2019-04-04 14:05:55,-0.00011344572640701293
2019-04-04 14:05:56,-0.00011344572640701293
2019-04-04 14:05:57,-0.00011344572640701293
2019-04-04 14:05:58,-0.00011344572640701293
2019-04-04 14:05:59,-0.00011344572640701293
2019-04-04 14:06:00,-0.00011344572640701293
2019-04-04 14:06:01,-0.00011344572640701293
2019-04-04 14:06:02,-0.00011344572640701293
2019-04-04 14:06:03,-0.00011344572640701293
2019-04-04 14:06:04,-0.00011344572640701293
2019-04-04 14:06:05,-0.00011344572640701293
2019-04-04 14:06:06,-0.00011344572640701293
2019-04-04 14:06:07,-0.00011344572640701293
2019-04-04 14:06:08,-0.00011344572640701293
2019-04-04 14:06:09,-0.00011344572640701293
2019-04-04 14:06:10,-0.00011344572640701293
2019-04-04 14:06:11,-0.00011344572640701293
2019-04-04 14:06:12,-0.00011344572640701293
2019-04-04 14:06:13,-0.00011344572640701293
2019-04-04 14:06:14,-0.00011344572640701293
2019-04-04 14:06:15,-0.00011344572640701293
2019-04-04 14:06:16,-0.00011344572640701293
2019-04-04 14:06:17,-0.00011344572640701293
2019-04-04 14:06:18,-0.00011344572640701293
2019-04-04 14:06:19,-0.00011344572640701293
2019-04-04 14:06:20,-0.00011344572640701293
2019-04-04 14:06:21,-0.00011344572640701293
2019-04-04 14:06:22,-0.00011344572640701293
2019-04-04 14:06:23,-0.00011344572640701293
2019-04-04 14:06:24,-0.00011344572640701293
2019-04-04 14:06:25,-0.00011344572640701293
2019-04-04 14:06:26,-0.00011344572640701293
2019-04-04 14:06:27,-0.00011344572640701293
2019-04-04 14:06:28,-0.00011344572640701293
2019-04-04 14:06:29,-0.00011344572640701293
2019-04-04 14:06:30,-0.00011344572640701293
2019-04-04 14:06:31,-0.00010785507142604575
2019-04-04 14:06:32,-0.00010785507142604575
2019-04-04 14:06:33,-0.00010785507142604575
2019-04-04 14:06:34,-0.00010785507142604575
2019-04-04 14:06:35,-0.00010785507142604575
2019-04-04 14:06:36,-0.00010785507142604575
2019-04-04 14:06:37,-0.00010785507142604575
2019-04-04 14:06:38,-0.00010785507142604575
2019-04-04 14:06:39,-0.00010785507142604575
2019-04-04 14:06:40,-0.00010785507142604575
2019-04-04 14:06:41,-0.00010785507142604575
2019-04-04 14:06:42,-0.00010785507142604575
2019-04-04 14:06:43,-0.00010785507142604575
2019-04-04 14:06:44,-0.00010785507142604575
2019-04-04 14:06:45,-0.00010785507142604575
2019-04-04 14:06:46,-0.00010785507142604575
2019-04-04 14:06:47,-0.00010785507142604575
2019-04-04 14:06:48,-0.00010785507142604575
2019-04-04 14:06:49,-0.00010785507142604575
2019-04-04 14:06:50,-0.00010785507142604575
2019-04-04 14:06:51,-0.00010785507142604575
2019-04-04 14:06:52,-0.00010785507142604575
2019-04-04 14:06:53,-0.00010785507142604575
2019-04-04 14:06:54,-0.00010785507142604575
2019-04-04 14:06:55,-0.00010785507142604575
2019-04-04 14:06:56,-0.00010785507142604575
2019-04-04 14:06:57,-0.00010785507142604575
2019-04-04 14:06:58,-0.00010785507142604575
2019-04-04 14:06:59,-0.00010785507142604575
2019-04-04 14:07:00,-0.00010785507142604575
2019-04-04 14:07:01,-0.00010785507142604575
2019-04-04 14:07:02,-0.00010785507142604575
2019-04-04 14:07:03,-0.00010785507142604575
2019-04-04 14:07:04,-0.00010785507142604575
2019-04-04 14:07:05,-0.00010785507142604575
2019-04-04 14:07:06,-0.00010785507142604575
2019-04-04 14:07:07,-0.00010785507142604575
2019-04-04 14:07:08,-0.00010785507142604575
2019-04-04 14:07:09,-0.00010785507142604575
2019-04-04 14:07:10,-0.00010785507142604575
2019-04-04 14:07:11,-9.81595092024245e-05
2019-04-04 14:07:12,-9.81595092024245e-05
2019-04-04 14:07:13,-9.81595092024245e-05
2019-04-04 14:07:14,-9.81595092024245e-05
2019-04-04 14:07:15,-9.81595092024245e-05
2019-04-04 14:07:16,-9.81595092024245e-05
2019-04-04 14:07:17,-9.81595092024245e-05
2019-04-04 14:07:18,-9.81595092024245e-05
2019-04-04 14:07:19,-9.81595092024245e-05
2019-04-04 14:07:20,-9.81595092024245e-05
2019-04-04 14:07:21,-9.81595092024245e-05
2019-04-04 14:07:22,-9.81595092024245e-05
2019-04-04 14:07:23,-9.81595092024245e-05
2019-04-04 14:07:24,-9.81595092024245e-05
2019-04-04 14:07:25,-9.81595092024245e-05
2019-04-04 14:07:26,-9.81595092024245e-05
2019-04-04 14:07:27,-9.81595092024245e-05
2019-04-04 14:07:28,-9.81595092024245e-05
2019-04-04 14:07:29,-9.81595092024245e-05
2019-04-04 14:07:30,-9.81595092024245e-05
2019-04-04 14:07:31,-9.81595092024245e-05
2019-04-04 14:07:32,-9.81595092024245e-05
2019-04-04 14:07:33,-9.81595092024245e-05
2019-04-04 14:07:34,-9.81595092024245e-05
2019-04-04 14:07:35,-9.81595092024245e-05
2019-04-04 14:07:36,-9.81595092024245e-05
2019-04-04 14:07:37,-9.81595092024245e-05
2019-04-04 14:07:38,-9.81595092024245e-05
2019-04-04 14:07:39,-9.81595092024245e-05
2019-04-04 14:07:40,-9.81595092024245e-05
2019-04-04 14:07:41,-9.81595092024245e-05
2019-04-04 14:07:42,-9.81595092024245e-05
2019-04-04 14:07:43,-9.81595092024245e-05
2019-04-04 14:07:44,-9.81595092024245e-05
2019-04-04 14:07:45,-9.81595092024245e-05
2019-04-04 14:07:46,-9.81595092024245e-05
2019-04-04 14:07:47,-9.81595092024245e-05
2019-04-04 14:07:48,-9.81595092024245e-05
2019-04-04 14:07:49,-9.81595092024245e-05
2019-04-04 14:07:50,-9.81595092024245e-05
2019-04-04 14:07:51,-9.81595092024245e-05
2019-04-04 14:07:52,-9.81595092024245e-05
2019-04-04 14:07:53,-9.81595092024245e-05
2019-04-04 14:07:54,-9.81595092024245e-05
2019-04-04 14:07:55,-9.81595092024245e-05
2019-04-04 14:07:56,-9.81595092024245e-05
2019-04-04 14:07:57,-9.81595092024245e-05
2019-04-04 14:07:58,-9.81595092024245e-05
2019-04-04 14:07:59,-9.81595092024245e-05
2019-04-04 14:08:00,-9.81595092024245e-05
2019-04-04 14:08:01,-9.81595092024245e-05
2019-04-04 14:08:02,-9.81595092024245e-05
2019-04-04 14:08:03,-9.81595092024245e-05
2019-04-04 14:08:04,-9.81595092024245e-05
2019-04-04 14:08:05,-9.81595092024245e-05
2019-04-04 14:08:06,-9.81595092024245e-05
2019-04-04 14:08:07,-9.81595092024245e-05
2019-04-04 14:08:08,-9.81595092024245e-05
2019-04-04 14:08:09,-9.81595092024245e-05
2019-04-04 14:08:10,-9.81595092024245e-05
2019-04-04 14:08:11,-9.81595092024245e-05
2019-04-04 14:08:12,-9.81595092024245e-05
2019-04-04 14:08:13,-9.81595092024245e-05
2019-04-04 14:08:14,-9.81595092024245e-05
2019-04-04 14:08:15,-9.81595092024245e-05
2019-04-04 14:08:16,-9.81595092024245e-05
2019-04-04 14:08:17,-9.81595092024245e-05
2019-04-04 14:08:18,-9.81595092024245e-05
2019-04-04 14:08:19,-9.81595092024245e-05
2019-04-04 14:08:20,-9.81595092024245e-05
2019-04-04 14:08:21,-9.81595092024245e-05
2019-04-04 14:08:22,-9.81595092024245e-05
2019-04-04 14:08:23,-9.81595092024245e-05
2019-04-04 14:08:24,-9.81595092024245e-05
2019-04-04 14:08:25,-9.81595092024245e-05
2019-04-04 14:08:26,-9.81595092024245e-05
2019-04-04 14:08:27,-9.81595092024245e-05
2019-04-04 14:08:28,-9.81595092024245e-05
2019-04-04 14:08:29,-9.81595092024245e-05
2019-04-04 14:08:30,-9.81595092024245e-05
2019-04-04 14:08:31,-9.81595092024245e-05
2019-04-04 14:08:32,-9.81595092024245e-05
2019-04-04 14:08:33,-9.81595092024245e-05
2019-04-04 14:08:34,-9.81595092024245e-05
2019-04-04 14:08:35,-9.81595092024245e-05
2019-04-04 14:08:36,-9.81595092024245e-05
2019-04-04 14:08:37,-9.81595092024245e-05
2019-04-04 14:08:38,-9.81595092024245e-05
2019-04-04 14:08:39,-9.81595092024245e-05
2019-04-04 14:08:40,-9.81595092024245e-05
2019-04-04 14:08:41,-9.81595092024245e-05
2019-04-04 14:08:42,-9.81595092024245e-05
2019-04-04 14:08:43,-9.81595092024245e-05
2019-04-04 14:08:44,-9.81595092024245e-05
2019-04-04 14:08:45,-9.81595092024245e-05
2019-04-04 14:08:46,-9.81595092024245e-05
2019-04-04 14:08:47,-9.81595092024245e-05
2019-04-04 14:08:48,-9.81595092024245e-05
